filename,spkr_id,sentence
VIVOSSPK13_042.wav,13,cả hai đều tấn công quyết liệt ngay từ pha bóng đầu tiên
VIVOSSPK13_043.wav,13,đang gióng lên một hồi chuông báo động
VIVOSSPK13_044.wav,13,mang những chùm chân xinh xinh hình răng nanh
VIVOSSPK13_045.wav,13,tàu chìm có thể do quá tải
VIVOSSPK13_046.wav,13,thì y như rằng lòng dạ tôi cũng cảm thấy xốn xang
VIVOSSPK13_047.wav,13,bởi vì bạn đang đứng ở bên cạnh người ấy
VIVOSSPK13_048.wav,13,viện vệ sinh dịch tễ trung ương
VIVOSSPK13_049.wav,13,ánh đèn pha từ các cao ốc
VIVOSSPK13_050.wav,13,trong thời bình tôi thường dùng đũa tre
VIVOSSPK13_051.wav,13,đặt ra trách nhiệm lớn đối với chúng ta
VIVOSSPK13_052.wav,13,bánh răng để mắc xích khi líp quay
VIVOSSPK13_053.wav,13,có thể là nguyên nhân của tác dụng này
VIVOSSPK13_054.wav,13,chiếc ho bo tàu cứu nạn của đồn biên phòng
VIVOSSPK13_055.wav,13,tăng tiết bã còi mụn kén nhỏ sẩn đỏ sẩn mụn mủ
VIVOSSPK13_056.wav,13,nhuốm đầy máu của thổ dân châu mỹ
VIVOSSPK13_057.wav,13,mà biết có làm ăn gì được hay không
VIVOSSPK13_058.wav,13,bà lại mang chiếc bình
VIVOSSPK13_059.wav,13,các em hãy tả chiếc mũ này và nói cảm tưởng của mình
VIVOSSPK13_060.wav,13,và thể dục thể thao cũng rất quan trọng
VIVOSSPK13_061.wav,13,chị mây khẽ khàng nhặt hoa cho vào chiếc khăn tay
VIVOSSPK13_062.wav,13,khi ta đi lễ ở những nơi thờ cúng hoặc tưởng niệm
VIVOSSPK13_063.wav,13,và đưa ra những quyết định đúng đắn
VIVOSSPK13_064.wav,13,trường hợp thứ hai là bạn thấy ai đó
VIVOSSPK13_065.wav,13,lập ra các đường ranh giới cá nhân
VIVOSSPK13_066.wav,13,thông qua các công cụ
VIVOSSPK13_067.wav,13,số trẻ em sinh ra và lớn lên trong hoàng cảnh bần hàn
VIVOSSPK13_068.wav,13,mùi phân sâu tanh nồng
VIVOSSPK13_069.wav,13,và có thể có biến chứng nghẹt
VIVOSSPK13_070.wav,13,tất cả người dân được hỏi đều nói rằng
VIVOSSPK13_071.wav,13,và một số nhà báo được khuyên
VIVOSSPK13_072.wav,13,viết văn ở trung hoa từ lâu vốn có tiếng
VIVOSSPK13_073.wav,13,khi họ như biến thành con người khác
VIVOSSPK13_074.wav,13,điều cuối cùng bạn làm khi nghe vợ tuyên bố
VIVOSSPK13_075.wav,13,chỉ có điều
VIVOSSPK13_076.wav,13,cô khéo léo dụ dỗ anh chàng về nước
VIVOSSPK13_077.wav,13,gông đóng tróng mang
VIVOSSPK13_078.wav,13,các địa phương bị bão đang phải tiếp tục tập trung cứu nạn
VIVOSSPK13_079.wav,13,đã nhiều lần tiến hành hoạt động này
VIVOSSPK13_080.wav,13,tuy ra đời sau nhưng nó không hề bị che khuất
VIVOSSPK13_081.wav,13,cho anh xin thêm vài chục tiền cà phê đi em
VIVOSSPK13_082.wav,13,đang đặt cả hai bàn tay lên bàn phím
VIVOSSPK13_083.wav,13,tay trong tay với viên quan tuần phủ
VIVOSSPK13_084.wav,13,và việc bạn phải đi lau chùi dọn dẹp
VIVOSSPK13_085.wav,13,xe đạp của một chị nông dân muộn phiên chợ sớm
VIVOSSPK13_086.wav,13,thì ra đó chính là bịch vả
VIVOSSPK13_087.wav,13,trung vệ mạnh hùng dùng chân ngáng ngã anh đức
VIVOSSPK13_088.wav,13,làm thiết bị tương thích sinh học
VIVOSSPK13_089.wav,13,vòm dây leo xanh bạn có thể sử dụng hàng hiên trước nhà
VIVOSSPK13_090.wav,13,long nhìn thấy hải móc khẩu súng ra rồi giắt xuống chân
VIVOSSPK13_091.wav,13,trong khoảng một tuần tới
VIVOSSPK13_092.wav,13,đừng bao giờ quy định cuộc họp bắt đầu chính xác vào giờ chẵn
VIVOSSPK13_093.wav,13,rồi kiếm một góc nào đó chợp mắt lấy sức
VIVOSSPK13_094.wav,13,bạn sẽ tìm ra những thứ khác để ao ước
VIVOSSPK13_095.wav,13,cái hộp trông cũng là lạ quái quái như con thỏ
VIVOSSPK13_096.wav,13,chút thời gian ít ỏi cho tôi
VIVOSSPK13_097.wav,13,giờ tủn hoẳn bên những ngôi nhà cao tầng mặt tiền hẹp
VIVOSSPK13_098.wav,13,bạn vẫn có thể vui chơi nhưng đừng đi quá đà
VIVOSSPK13_099.wav,13,vên cạnh người cháu của mình
VIVOSSPK13_100.wav,13,cả hai chiến dịch đều bao gồm nhiều trận đánh ác liệt
VIVOSSPK13_101.wav,13,lượm rau củ về bán
VIVOSSPK13_102.wav,13,cả hai vẫn còn là trẻ con
VIVOSSPK13_103.wav,13,danh tính
VIVOSSPK13_104.wav,13,vì được thiết kế hợp lý và được bôi trơn tốt
VIVOSSPK13_105.wav,13,để tường tận hơn ngày ra mắt đầu tiên của võ hoàng bửu
VIVOSSPK13_106.wav,13,nhạt nhẽo
VIVOSSPK13_107.wav,13,trung quốc sẽ thiếu hụt phụ nữ trong những năm tới
VIVOSSPK13_108.wav,13,anh của chí lo lắng
VIVOSSPK13_109.wav,13,nhằm mục đích là gây quỹ học bỗng
VIVOSSPK13_110.wav,13,đừng chọn đôi giày cao gót có đế quá mảnh và mũi quá nhọn
VIVOSSPK13_111.wav,13,tình duyên của chúng tôi như ngưu lang chức nữ
VIVOSSPK13_112.wav,13,tôi đã nghe mùi tanh tưởi đến lợm giọng
VIVOSSPK13_113.wav,13,vui với những con số tăng trưởng kinh tế
VIVOSSPK13_114.wav,13,công tác tìm bắt cá sấu xổng chuồng
VIVOSSPK13_115.wav,13,có chị tự hào tới mức không cao nhưng ai cũng phải ngước nhìn
VIVOSSPK13_116.wav,13,về nguồn gốc bánh phở của mình
VIVOSSPK13_117.wav,13,áo thun trắng sát nách
VIVOSSPK13_118.wav,13,trần đăng khoa say sưa phát ngôn về chuyện văn chương chữ nghĩa
VIVOSSPK13_119.wav,13,cái vẫy tay không ngờ trở thành lời chia ly vĩnh biệt
VIVOSSPK13_120.wav,13,và những điều đó sẽ tạo ra cho bạn khoảng trống để lấp đầy
VIVOSSPK13_121.wav,13,đi khắp nơi trên thế giới
VIVOSSPK13_122.wav,13,bỏ ngay những động tác thừa làm xấu dáng đi
VIVOSSPK13_123.wav,13,nhưng lại đào toàn bộ đất
VIVOSSPK13_124.wav,13,ông cũng đặt mục tiêu xóa nghèo trong vòng sáu năm tới
VIVOSSPK13_125.wav,13,để cứa cổ thằng con nào tố cáo
VIVOSSPK13_126.wav,13,bạn hãy học và áp dụng nó
VIVOSSPK13_127.wav,13,anh quán sốt sắng nhận lời ngay
VIVOSSPK13_128.wav,13,anh mong chờ được chơi đàn trở lại
VIVOSSPK13_129.wav,13,bệnh trĩ thường kèm theo táo bón
VIVOSSPK13_130.wav,13,dần đẩy đội đang dẫn điểm vào thế bị động
VIVOSSPK13_131.wav,13,có thể chọn mặt nạ chiết xuất từ tinh dầu
VIVOSSPK13_132.wav,13,khâu bằng chỉ da hươu trắng
VIVOSSPK13_133.wav,13,bột pha nước sôi gión lại
VIVOSSPK13_134.wav,13,xây dựng cơ chế giám sát đạo đức trong tập thể
VIVOSSPK13_135.wav,13,thơ nịnh vợ
VIVOSSPK13_136.wav,13,tôi vẫn trân trọng bản thân mình
VIVOSSPK13_137.wav,13,họ ngồi đó với gương mặt buồn rười rượi
VIVOSSPK13_138.wav,13,và chúng ta đã từng trăn trở tìm cách
VIVOSSPK13_139.wav,13,trông rờn rợn dưới bầu trời đầy mây xám
VIVOSSPK13_140.wav,13,trên thực tế ủy ban về các vấn đề xã hội
VIVOSSPK13_141.wav,13,nhưng rồi thương ném cho một trăm đồng
VIVOSSPK13_142.wav,13,các binh sĩ thủy quân lục chiến
VIVOSSPK13_143.wav,13,bình tro của bà vợ ông cũng bị đánh cắp
VIVOSSPK13_144.wav,13,làm toàn bộ cơ thể trông mập hơn
VIVOSSPK13_145.wav,13,ông là người học rộng tài cao
VIVOSSPK13_146.wav,13,bèn dựng chuyện về với đại công về âm mưu phản nghịch của bọn lợi hưu
VIVOSSPK13_147.wav,13,trước mặt họ có một cái trống lớn
VIVOSSPK13_148.wav,13,xin lỗi
VIVOSSPK13_149.wav,13,hôm qua tôi đọc được một câu chuyện về một người đàn ông
VIVOSSPK13_150.wav,13,một lần nữa người dân nơm nớp lo sợ mỗi khi ra đường
VIVOSSPK13_151.wav,13,vấn đề ở chỗ loại bơ này được đánh giá
VIVOSSPK13_152.wav,13,cũng chỉ mới một vài việc tốt tủn mủn cho dân
VIVOSSPK13_153.wav,13,khi cô đứng trước cửa nhà anh khóc hu hu
VIVOSSPK13_154.wav,13,chúng ta cần phải thận trọng hơn trong lời nói
VIVOSSPK13_155.wav,13,vì nhà tôi là gia đình của cả hai miền nam bắc
VIVOSSPK13_156.wav,13,và bỏ chạy với sự giúp đỡ của một tòng phạm
VIVOSSPK13_157.wav,13,nhẫn hạt xoàn
VIVOSSPK13_158.wav,13,và họ đã bị trừng phạt đích đáng
VIVOSSPK13_159.wav,13,như thế là biểu hiện của tính ủy mị
VIVOSSPK13_160.wav,13,với lời đường mật
VIVOSSPK13_161.wav,13,người giàu thì vác nặng những xâu tiền kẽm trên vai
VIVOSSPK13_162.wav,13,du khách cũng phải bơi trong làn nước đen kịt
VIVOSSPK13_163.wav,13,hoặc tình nguyện sẽ chẳng có việc gì bằng
VIVOSSPK13_164.wav,13,người trai ấy nhấp một ngụm rượu lớn và phun lên cây khèn
VIVOSSPK13_165.wav,13,nó là một dự án
VIVOSSPK13_166.wav,13,nhiều lúc đau quá
VIVOSSPK13_167.wav,13,và tôi bắt đầu nghiên cứu kỹ lưỡng tác phong ấy
VIVOSSPK13_168.wav,13,của cô bé út phương trong khu vườn của bà ngoại
VIVOSSPK13_169.wav,13,gái éo le rủ yếm dôi quần
VIVOSSPK13_170.wav,13,điều buồn hơn là để lại sẹo lõm với rất nhiều và xấu
VIVOSSPK13_171.wav,13,chị trúng tuyển đại học nhưng phải bỏ dở
VIVOSSPK13_172.wav,13,chào mừng
VIVOSSPK13_173.wav,13,võ quý cầu
VIVOSSPK13_174.wav,13,cuộn tròn lá dong viền kín sát quanh chân bình
VIVOSSPK13_175.wav,13,để tấn công các vị thần ở đấy
VIVOSSPK13_176.wav,13,đã bị co giật và nôn mửa
VIVOSSPK13_177.wav,13,ai yêu thương vợ bằng mình
VIVOSSPK13_178.wav,13,con đường trong trường tôi
VIVOSSPK13_179.wav,13,xưa có một người đi học thi mãi mà chẳng đậu
VIVOSSPK13_180.wav,13,đã đầy rẫy những sai sót không thể tin nổi
VIVOSSPK13_181.wav,13,chúng ta cần phải thay đổi nguồn thông tin mà chúng ta khai thác
VIVOSSPK13_182.wav,13,bà cho biết
VIVOSSPK13_183.wav,13,nhân viên khoa phục hồi tủy sống của bệnh viện
VIVOSSPK13_184.wav,13,lý thuyết đẹp đẽ là như thế
VIVOSSPK13_185.wav,13,do có sự cạnh tranh gay gắt về giá cả
VIVOSSPK13_186.wav,13,vì ở đó tôi học được rất nhiều thứ
VIVOSSPK13_187.wav,13,xem xét lại mọi vấu đề tham khảo
VIVOSSPK13_188.wav,13,và gây đau cũng có thể là tình tình trạng thoái hóa khớp
VIVOSSPK13_189.wav,13,bắt bốn sâm cầm
VIVOSSPK13_190.wav,13,từ trên người chúng tớ bùn với nước chảy xuống lõng bõng
VIVOSSPK13_191.wav,13,cả ngày ở bên anh
VIVOSSPK13_192.wav,13,là một phần của công việc đó
VIVOSSPK13_193.wav,13,điều làm em buồn nhất là anh ấy đi chơi cùng với bạn bè thâu đêm suốt sáng
VIVOSSPK13_194.wav,13,tửa lúc nhúc ở đống rác
VIVOSSPK13_195.wav,13,để vượt qua nhũ đá trơn trượt ướt
VIVOSSPK13_196.wav,13,hai tay giang hồ khét tiếng sừng sỏ của hà nội và hải phòng
VIVOSSPK13_197.wav,13,nhưng việc hỏa táng lại gặp rất nhiều khó khăn
VIVOSSPK13_198.wav,13,không nói với ai lời nào
VIVOSSPK13_199.wav,13,thì cũng chỉ thấy một cái nhoẻn miệng
VIVOSSPK13_200.wav,13,cách lý sơn chừng dăm chục hải lý về phương bắc
VIVOSSPK13_201.wav,13,không một hai ba bốn
VIVOSSPK13_202.wav,13,bốn năm sáu bảy tám
VIVOSSPK13_203.wav,13,tám chín mười mười một
VIVOSSPK13_204.wav,13,mười một mười hai mười ba
VIVOSSPK13_205.wav,13,mười bốn mười lăm mười sáu
VIVOSSPK13_206.wav,13,mười bảy mười tám mười chín
VIVOSSPK13_207.wav,13,hai mươi hai mươi mốt
VIVOSSPK13_208.wav,13,hai mươi hai hai mươi ba
VIVOSSPK13_209.wav,13,hai mươi bốn hai mươi lăm
VIVOSSPK13_210.wav,13,hai mươi sáu hai mươi bảy
VIVOSSPK13_211.wav,13,hai mươi tám hai mươi chín
VIVOSSPK13_212.wav,13,ba mươi ba mươi mốt
VIVOSSPK13_213.wav,13,ba mươi hai ba mươi ba
VIVOSSPK13_214.wav,13,ba mươi bốn ba mươi lăm
VIVOSSPK13_215.wav,13,ba mươi sáu ba mươi bảy
VIVOSSPK13_216.wav,13,ba mươi tám ba mươi chín
VIVOSSPK13_217.wav,13,bốn mươi bốn mươi mốt
VIVOSSPK13_218.wav,13,bốn mươi hai bốn mươi ba
VIVOSSPK13_219.wav,13,bốn mươi bốn bốn mươi lăm
VIVOSSPK13_220.wav,13,bốn mươi sáu bốn mươi bảy
VIVOSSPK13_221.wav,13,bốn mươi tám bốn mươi chín
VIVOSSPK13_222.wav,13,năm mươi năm mươi mốt
VIVOSSPK13_223.wav,13,năm mươi hai năm mươi ba
VIVOSSPK13_224.wav,13,năm mươi bốn năm mươi lăm
VIVOSSPK13_225.wav,13,năm mươi sáu năm mươi bảy
VIVOSSPK13_226.wav,13,năm mươi tám năm mươi chín
VIVOSSPK13_227.wav,13,sáu mươi sáu mươi mốt
VIVOSSPK13_228.wav,13,sáu mươi hai sáu mươi ba
VIVOSSPK13_229.wav,13,sáu mươi bốn sáu mươi lăm
VIVOSSPK13_230.wav,13,sáu mươi sáu sáu mươi bảy
VIVOSSPK13_231.wav,13,sáu mươi tám sáu mươi chín
VIVOSSPK13_232.wav,13,bảy mươi bảy mươi mốt
VIVOSSPK13_233.wav,13,bảy mươi hai bảy mươi ba
VIVOSSPK13_234.wav,13,bảy mươi bốn bảy mươi lăm
VIVOSSPK13_235.wav,13,bảy mươi sáu bảy mươi bảy
VIVOSSPK13_236.wav,13,bảy mươi tám bảy mươi chín
VIVOSSPK13_237.wav,13,tám mươi tám mươi mốt
VIVOSSPK13_238.wav,13,tám mươi hai tám mươi ba
VIVOSSPK13_239.wav,13,tám mươi bốn tám mươi lăm
VIVOSSPK13_240.wav,13,tám mươi sáu tám mươi bảy
VIVOSSPK13_241.wav,13,tám mươi tám tám mươi chín
VIVOSSPK13_242.wav,13,chín mươi chín mươi mốt
VIVOSSPK13_243.wav,13,chín mươi hai chín mươi ba
VIVOSSPK13_244.wav,13,chín mươi bốn chín mươi lăm
VIVOSSPK13_245.wav,13,chín mươi sáu chín mươi bảy
VIVOSSPK13_246.wav,13,chín mươi tám chín mươi chín
VIVOSSPK13_247.wav,13,một trăm một hai ba
VIVOSSPK13_248.wav,13,một ba năm bảy chín
VIVOSSPK13_249.wav,13,không hai bốn sáu tám
VIVOSSPK13_250.wav,13,một hai ba bốn năm
VIVOSSPK13_251.wav,13,bây giờ tính đi đâu đây
VIVOSSPK13_252.wav,13,cũng chưa biết nữa
VIVOSSPK13_253.wav,13,hay là đi ăn hủ tiếu nha
VIVOSSPK13_254.wav,13,xong rồi mình đi tăng ba
VIVOSSPK13_255.wav,13,thả tao ra thằng khốn
VIVOSSPK13_256.wav,13,đây là vòng đua cuối cùng
VIVOSSPK13_257.wav,13,anh ơi mua xe hơi cho em nhé
VIVOSSPK13_258.wav,13,cẩn thận kẻo trượt vỏ chuối
VIVOSSPK13_259.wav,13,chung qui cũng tại con heo
VIVOSSPK13_260.wav,13,minh trường đã có nhiều bạn tình nhưng không có vợ
VIVOSSPK13_261.wav,13,thời buổi này kiếm đâu ra đàn bà chung thuỷ
VIVOSSPK13_262.wav,13,hôm qua báo đăng thầy chùa vô khách sạn
VIVOSSPK13_263.wav,13,không lẽ đời này kiếp này không còn gặp lại được em
VIVOSSPK13_264.wav,13,buông tay tui ra
VIVOSSPK13_265.wav,13,anh kia đứng lại ngay
VIVOSSPK13_266.wav,13,giơ hai tay lên không tôi bắn
VIVOSSPK13_267.wav,13,căn nhà đằng kia nghe nói có ma
VIVOSSPK13_268.wav,13,thú thật tui chưa từng chơi gái
VIVOSSPK13_269.wav,13,ngoài công viên hai ba tháng chín có cả đống trai bao
VIVOSSPK13_270.wav,13,mấy bà già sồn sồn toàn kiếm trai trẻ chơi không
VIVOSSPK13_271.wav,13,cũng khó mà trách mấy bã
VIVOSSPK13_272.wav,13,còn đâu hình ảnh của một ông thầy giáo
VIVOSSPK13_273.wav,13,nghe đồn dạo này nhiều thằng cướp bồ lắm
VIVOSSPK13_274.wav,13,có khoảng hai phòng trọ anh có muốn thuê không
VIVOSSPK13_275.wav,13,tiền nào của nấy ông anh ơi
VIVOSSPK13_276.wav,13,kỳ kèo hoài giá vậy đúng rồi
VIVOSSPK13_277.wav,13,ba nội là sư tử mà sao keo kiệt quá
VIVOSSPK13_278.wav,13,hai con thằn lằn con đua nhau cắn nhau đứt đui
VIVOSSPK13_279.wav,13,ba thằn lằn buồn hiu gọi chúng đến mai mắn cho
VIVOSSPK13_280.wav,13,xuân này em không về
VIVOSSPK13_281.wav,13,những ngày cuối cùng trên dương thế
VIVOSSPK13_282.wav,13,hãy để anh ấy được nghỉ ngơi
VIVOSSPK13_283.wav,13,mọi người nói chuyện ít thôi nha
VIVOSSPK13_284.wav,13,tư thế đó nhìn đẹp đó
VIVOSSPK13_285.wav,13,bác chỉ khéo vẻ chuyện
VIVOSSPK13_286.wav,13,có còn hơn không
VIVOSSPK13_287.wav,13,chưa đi chưa biết qui nhơn
VIVOSSPK13_288.wav,13,chắc sắp tới thu xếp đi du lịch thôi
VIVOSSPK13_289.wav,13,phương châm sống của tôi là người không vì mình trời tru đất diệt
VIVOSSPK13_290.wav,13,bọn lười thường hay nói vậy
VIVOSSPK13_291.wav,13,làm việc có trách nhiệm chút coi
VIVOSSPK13_292.wav,13,mẹ kiếp giờ này còn chưa tới
VIVOSSPK13_293.wav,13,nó trốn mất tiêu rồi còn đâu
VIVOSSPK13_294.wav,13,thế sư thay đổi lòng người khó lường
VIVOSSPK13_295.wav,13,chỉ biết than thân trách phận là giỏi
VIVOSSPK13_296.wav,13,người nhà thì mắng sao không giỏi ra đường đi
VIVOSSPK13_297.wav,13,thế nào là hoàn hảo
VIVOSSPK13_298.wav,13,thằng đó có cái miệng như đàn bà
VIVOSSPK13_299.wav,13,chính phủ ban hành lệnh độc quyền mua bán vàng
VIVOSSPK13_300.wav,13,tiền giờ mất giá quá
VIVOSSPK14_001.wav,14,người mẹ già quanh năm bán vé số thôi mà
VIVOSSPK14_002.wav,14,tu huýt hay chim chầu rùa
VIVOSSPK14_003.wav,14,được người ta đánh giá cao
VIVOSSPK14_004.wav,14,liên mỉm cười cúi nhặt một chiếc lá vàng
VIVOSSPK14_005.wav,14,kiên hải
VIVOSSPK14_006.wav,14,thông báo những thành tựu kinh tế xã hội nổi bật nhất của nước ta
VIVOSSPK14_007.wav,14,để cháu ngồi tập viết thêm
VIVOSSPK14_008.wav,14,kể từ đầu mùa khô đến nay
VIVOSSPK14_009.wav,14,anh nói đó chỉ là một lít xăng thôi
VIVOSSPK14_010.wav,14,thì tôi cũng đủ kiếm sống qua ngày
VIVOSSPK14_011.wav,14,hai tay cô bóp nhẹ hai bả vai rồi xoa xoa xuống vồng ngực tôi
VIVOSSPK14_012.wav,14,nhưng bạn cần biết cách giải quyết điều đó
VIVOSSPK14_013.wav,14,tích cóp vốn liếng rồi ra chợ bán lẻ
VIVOSSPK14_014.wav,14,ấy là chưa kể đám thanh niên
VIVOSSPK14_015.wav,14,các tiết mục thể hiện sự đa dạng và độc đáo
VIVOSSPK14_016.wav,14,xảm xì
VIVOSSPK14_017.wav,14,dọc phố đoạn từ cổng trường quay đến cuối quán bia
VIVOSSPK14_018.wav,14,cũng như doanh nghiệp sau cổ phần hóa
VIVOSSPK14_019.wav,14,với đại quân của an lộc sơn
VIVOSSPK14_020.wav,14,hiện tại
VIVOSSPK14_021.wav,14,nhưng em đã ra đi mãi mãi trong một tai nạn giao thông
VIVOSSPK14_022.wav,14,đó là tình huống trọng tài đã sai
VIVOSSPK14_023.wav,14,đừng nghĩ đến sự hòa hợp quá mức vì suy nghĩ này rất viễn vông
