filename,spkr_id,sentence
speaker_029-101164-1.wav,312,và trong một lần xem phim tôi đã tặc lưỡi
speaker_029-101420-1.wav,312,hoạt động tình hình lúc đó buộc các ngân hàng phải cùng nhau để tồn tại
speaker_029-102030-1.wav,1002,giữa lúc đó cha con sử tư minh có hiềm khích
speaker_029-102684-1.wav,508,tuy nhiên không phải ai cũng biết rằng đức chúa ông chính là doanh nhân cấp cô độc
speaker_029-103708-1.wav,874,tuy nhiên sẽ dung hòa hai phương án trên cơ sở thương lượng giữa các bên
speaker_029-106955-1.wav,285,trầm tích trong đầm chủ yếu là bùn và vụn hữu cơ ngoài ra còn có cát và sỏi
speaker_029-108491-1.wav,285,sau khi dẹp xong tam vương khang hi tính tới việc thu hồi đài loan bị dòng họ trịnh thành công thống trị trong nhiều năm
speaker_029-108572-1.wav,874,sản phẩm của ông ta đã gây tiếng vang trên thị trường hàng sản xuất không kịp để bán
speaker_029-109869-1.wav,656,đặc biệt những người trẻ tuổi thiếu kinh nghiệm và bản lĩnh đấu tranh càng dễ mắc sai lầm
speaker_029-110027-1.wav,717,sau lưu phương đến khâu hòa được cử làm đại tổng quản
speaker_029-110893-1.wav,1093,vi là một cô gái rất ngoan và đầy nghị lực trong cuộc sống
speaker_029-112014-1.wav,966,các chất hoạt động bề mặt thường được tìm thấy trong xà phồng và chất tẩy rửa
speaker_029-112587-1.wav,717,không giết được lã bố thuật lại trở mặt làm thân xin kết thông gia với lã bố
speaker_029-112843-1.wav,717,triệu phổ vẫn oán lư đa tốn nhân dịp này tâu lên thái tông rằng hai người đó thực sự có liên kết tạo phản
speaker_029-113692-1.wav,735,siêu mẫu tóc vàng của đức rất biết cách tận hưởng cuộc sống
speaker_029-114476-1.wav,930,nói chung là hải đang tập luyện hết sức cho vai diễn này
speaker_029-114988-1.wav,312,tính từ tháng mười một năm ngoái tới tháng hai năm nay cùng các khoản lãi và phụ trội
speaker_029-115757-1.wav,656,ca sĩ người mẫu ngô thanh vân trình diễn mẫu thiết kế của mai lâm
speaker_029-116171-1.wav,717,gần như cùng một lúc tất cả các báo cùng đăng những tít giật gân nhất về cô
speaker_029-116508-1.wav,735,học sinh lớp cô phương phần lớn là con em lao động nghèo khu vực quận hai bà trưng
speaker_029-117195-1.wav,717,ban ngày thành viên đi xe máy rảo trên đường phát hiện chị em đeo dây chuyền chúng bám theo để biết nhà rồi đêm ra tay
speaker_029-117646-1.wav,966,tần mục công đích thân ra đón bách lý hề lập tức phóng thích ông và cùng bàn quốc sự suốt ba ngày
speaker_029-117963-1.wav,717,triệu thành hầu muốn giết ngụy oanh rồi đưa công tử hoãn làm vua rồi ép cắt
speaker_029-118013-1.wav,953,thương hiệu nem ninh hòa lo sợ đứng trước những tai tiếng vì xuất hiện tình trạng sản xuất chui
speaker_032-001297-1.wav,770,thông tin giáo dục pháp vương quốc anh đức và hoa kỳ trên trang mạng của cơ quan ngoại giao và văn hóa các nước này tại việt nam
speaker_032-001979-1.wav,302,đây là loài mang có trong sách đỏ việt nam phân hạng nguy cấp
speaker_032-002420-1.wav,639,vài giờ sau cơn bão bắt đầu chuyển đổi sức gió với sự tăng sức gió ở phía tây bắc vùng mây bão trong khi đó khối khí lạnh khô đã xâm nhập vào rìa tây nam của bão
speaker_032-004699-1.wav,141,trên đường tới diên an anh được hồ chí minh gọi quay lại vì tình hình thế giới có nhiều thay đổi lớn
speaker_032-005137-1.wav,770,bên cạnh đó là các phương pháp thông thường để tách chiết như chưng cất kết tinh và chiết bằng dung môi
speaker_032-006747-1.wav,141,từ ngày đắp đê xây dựng cống lân nó trở thành con sông nội đồng
speaker_032-008635-1.wav,1045,nửa tỷ đô la để hồi sinh các dòng kênh thối
speaker_032-010356-1.wav,639,tướng nguyễn hữu có được cho là người quyết định cấp hiệu của sĩ quan cấp tá được gắn thêm một vạch ngang phía dưới bông mai trắng để dễ phân biệt giữa cấp úy với cấp tá
speaker_032-010859-1.wav,586,người mường biết làm nhiều loại bẫy thú với những kiểu dáng khác nhau để bẫy những con thú lớn thú nhỏ và chim
speaker_032-012148-1.wav,639,các nghệ sỹ đồ họa làm việc với nhiều chất liệu như mực in màu nước màu dầu màu sáp vân vân
speaker_032-012635-1.wav,141,các lá bánh cuốn được rải chồng lên nhau trong một cái thúng có lót lá chuối và một số bao vải ni lông cách nhiệt nên đến khi ăn bánh vẫn còn nóng
speaker_032-014011-1.wav,302,bức xúc quá nên em long lên gối đánh trả lại thầy giáo
speaker_032-015220-1.wav,639,từ đó những người sống tại đây lấy trần làm họ của mình
speaker_032-016731-1.wav,141,họ có giấy viết máy in di chuyển được và ngành in
speaker_032-019051-1.wav,912,mùa hè nóng nực trại quân thục nằm trong rừng nhiều cây nên lửa rất dễ bén
speaker_032-023412-1.wav,635,mặc dù yến lan chế lan viên và bích khê vẫn chơi thân với nhau song không còn ai tha thiết với việc duy trì hoạt động trường thơ
speaker_032-024948-1.wav,639,lữ đoàn được phân công chiếm lĩnh kiểm soát khu vực bộ tư lệnh hải quân việt nam cộng hòa cảng bạch dằng
speaker_032-025435-1.wav,141,trương thắng thấy tạng diễn nói có lý bèn ngầm để cho người hung nô đi tiếp viện cho trần hy chống lại quân hán và quân yên
speaker_032-034923-1.wav,912,hiện nay rất nhiều các nhà khoa học trên thế giới tìm ra các phương pháp khác nhau để tìm hiểu các cơ cấu phân tử của quá trình co cơ bởi đây là nền tảng cơ sở để giải thích các hiện tượng khác
speaker_032-040720-1.wav,494,do đó ta có chính là số nhỏ nhất các cột phụ thuộc tuyến tính của
speaker_032-041232-1.wav,494,thuộc viên ở nội các là trần lý đạo đàn hặc quyền về tội đó
speaker_032-045242-1.wav,804,ví dụ nhân viên nhận thông tin cảnh báo sẽ gắn cảnh báo vào hồ sơ điện tử
speaker_032-048144-1.wav,494,về mặt ý nghĩa của quyền thông bối trong thông bối quyền thì bối là lưng và tý là tay đều bao hàm cùng nghĩa lấy sự thông suốt giữa tay và lưng làm chủ tựa như không có nguyên tắc khác nhau
speaker_032-050704-1.wav,494,mặc dù đều có những hành vi giống nhau thì trong nhiều trường hợp người không có quyền lực bị xem là lệch lạc và có thể chịu hình phạt trong khi người có quyền lực thì không
speaker_032-055568-1.wav,770,do đó anh bỏ học sau trung học tại đại liên để chuyển sang đội trẻ đại liên thực đức dưới ý tưởng đối lập của mẹ anh
speaker_032-056250-1.wav,912,hiện cơ quan chức năng đang mở rộng điều tra làm rõ vụ việc
speaker_032-058042-1.wav,302,tôi thích thú vì tìm ra ý tưởng chụp hình thông qua các vật phản chiếu
speaker_032-059152-1.wav,770,đường đức tông sai sứ giả đến điều động quân lư long địch dịch và hằng kí cùng tấn công điền duyệt
speaker_032-060019-1.wav,639,khói lửa phụt vào quân đông ngụy đều bị cháy đầu bỏng trán
speaker_032-061456-1.wav,494,sau đó quân dân tống dưới quyền chỉ huy của các tướng lĩnh kháng mông như vương kiên mạnh củng nhiều lần đánh bại quân mông khiến họ buộc phải đi đường vòng
speaker_032-064883-1.wav,639,ông được coi là người thực hiện cải cách hành chính đầu tiên ở việt nam
speaker_032-065139-1.wav,639,ông tên thật là nguyễn hữu kha xuất thân trong một gia đình nhà nho nghèo ở làng trung tự phường đông tác cũ nay thuộc quận đống đa hà nội
speaker_032-066139-1.wav,141,nay ông xin cho lã đài lã sản lã lộc làm tướng cầm quân giữ các đạo quân trong phía nam và phía bắc cho những người con họ lã vào giữ các chức vụ trong cung
speaker_032-067857-1.wav,770,sau khi thủy hoàng qua đời con là nhị thế vốn đã không có đủ uy tín lại thi hành chính sách tàn bạo hơn cha
speaker_032-068881-1.wav,770,diệt xong nước ngô câu tiễn lại đưa quân vượt hoài hà để hợp với các nước chư hầu tại trung nguyên ở từ châu thiên tử nhà chu cũng mang lễ vật đến tặng câu tiễn
speaker_032-072052-1.wav,639,cấm quân phụ trách bảo vệ thủ đô và hoàng cung có khi đến trú phòng các nơi để áp chế phiên trấn địa phương ví dụ như hậu lương hậu đường từng dùng cấm quân để áp chế làm suy yếu hà bắc tam trấn
speaker_032-072539-1.wav,141,ngày nay người ta dùng khóa dây đàn bằng kim loại cho chắc để chống tuột dây đàn
speaker_032-072555-1.wav,586,khi dó đàn được đặt trên giá gỗ có các chốt định vị có độ cao tương ứng với vị trí ngồi của nghệ sĩ
speaker_032-072635-1.wav,302,ba trong số mười một cơ sở ở ngay tại trung tâm mua sắm melbourne
speaker_032-073563-1.wav,141,như vậy tôn quyền không thừa nhận địa vị của lưu bị ở cả ích châu lẫn kinh châu như trước
speaker_032-073579-1.wav,586,lưu bị rút về thành bạch đế có triệu vân và hồ đốc cầm quân trấn giữ tạm thời yên tâm
speaker_032-074075-1.wav,141,các tiểu đoàn này được chuyển đổi từ các tiểu đoàn bộ binh với thành phần là các binh sĩ người việt trong quân đội pháp
speaker_032-075380-1.wav,639,vì dục là con rể của đại tư mã độc cô tín
speaker_032-076907-1.wav,586,lệnh cấm này có hiệu lực với tất cả các hoạt động trao đổi buôn bán ngà voi ngoại trừ ngà voi được các quốc gia khai thác một cách hợp pháp từ các đàn voi của họ hoặc từ những con voi đã chết
speaker_032-083828-1.wav,639,trương nhĩ và triệu vương yết chạy vào thành cự lộc
speaker_032-084075-1.wav,912,khảo cổ học đã phát hiện ra nhiều di chỉ tiền này
speaker_032-087899-1.wav,141,trong việc di chuyển lịch sử trang phương pháp này để lại những đóng góp của thành viên hiển thị tại trang lưu thay vì ở trang gốc và sẽ khiến nó khó tìm những sửa đổi cũ tại trang thảo luận của một thành viên nào đó
speaker_032-093275-1.wav,141,thành đắc thần thấy hai chư hầu tào vệ tuyệt giao sở để theo tấn nổi giận thúc quân đánh tấn
speaker_032-100459-1.wav,912,tào tháo từ đó trở thành người nắm thiên tử sai khiến chư hầu có công lao giúp đỡ rất lớn của đổng chiêu
speaker_032-100971-1.wav,912,trải qua hơn ngàn ngày trong thành chỉ còn vài ngàn nghĩa quân lương thực thiếu thốn
speaker_032-105402-1.wav,912,lần gặp nhau sau đó cô ấy mới bảo em tiếp tục
speaker_032-112400-1.wav,770,tuy nhiên lý kiến thành và lý nguyên cát sau khi đàm luận thì cho rằng điều này sẽ giúp lý thế dân có cơ hội gây dựng căn cứ quyền lực riêng vì thế đã phản đối đường cao tổ quyết định không thực hiện điều này
speaker_032-120592-1.wav,770,tuy nhiên quốc gia này có dân số hồi giáo lớn và nhiều nhóm liên ả rập và cánh tả đối lập với chính phủ thân phương tây
speaker_032-121360-1.wav,770,ngay sau khi lên ngôi thiền vu y trĩ tà lập tức chuẩn bị phát động chiến tranh với đại hán lần nữa
speaker_032-122640-1.wav,770,lã dụng chi thú nhận âm mưu trước đây là ám sát cao biền và đoạt lấy hoài nam
speaker_032-185451-1.wav,377,chúc mừng em sức khỏe và đạt nhiều thành tích trong học tập
speaker_032-187243-1.wav,955,tuy nhiên hai vụ trên dù sao cũng có hồi kết sau các quyết định ở trên dành cho dưới
speaker_032-188779-1.wav,251,nhiều người không chỉ đến đóng góp tiền mà còn giúp lan tỏa chương trình đến bạn bè người thân
speaker_032-189803-1.wav,437,trong thời buổi khan hiếm lao động như hiện nay số giờ lao động này là vô giá
speaker_032-258155-1.wav,146,hành vi này buộc phi công phải thắng gấp và đưa máy bay trở lại cửa khởi hành
speaker_032-316523-1.wav,377,còn lại một mình tôi đưa mắt nhìn về phía chiếc bàn ồn ào nhất quán
speaker_032-320107-1.wav,192,quan trọng là phải có kỹ năng đòi hỏi và cao hơn là nghệ thuật đòi hỏi
